area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
9.7536,20170502,0.02,sd2,slow,1,228814.84017596874,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,373.58392768170415,291.0566405572798,459.26944507423457,3277.793793696238,2611.1366568643966,4020.089149655385
4.0192000000000005,20170502,0.02,sd2,slow,1,162473.71385644245,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,265.26936854639314,206.66952063753178,326.1117694316191,3277.793793696238,2611.1366568643966,4020.089149655385
6.630400000000002,20170502,0.02,sd2,slow,1,125212.83346539948,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,204.43386489348808,159.27300272600434,251.32298454768747,3277.793793696238,2611.1366568643966,4020.089149655385
6.8864,20170502,0.02,sd2,slow,1,122853.95294649675,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,200.58254192638583,156.2724637802793,246.5883189723265,3277.793793696238,2611.1366568643966,4020.089149655385
6.8864,20170502,0.02,sd2,slow,1,122853.95294649675,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,200.58254192638583,156.2724637802793,246.5883189723265,3277.793793696238,2611.1366568643966,4020.089149655385
9.216,20170502,0.02,sd2,slow,1,190341.0204594248,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,310.76806892197226,242.11724175127617,382.04608920485833,3277.793793696238,2611.1366568643966,4020.089149655385
9.2672,20170502,0.02,sd2,slow,1,239894.64520759814,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,391.67382551560496,305.1503541820414,481.5084567768575,3277.793793696238,2611.1366568643966,4020.089149655385
9.2672,20170502,0.02,sd2,slow,1,239894.64520759814,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,391.67382551560496,305.1503541820414,481.5084567768575,3277.793793696238,2611.1366568643966,4020.089149655385
7.500800000000001,20170502,0.02,sd2,slow,1,244212.02609677557,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,398.72277438901034,310.6421412385269,490.174158370433,3277.793793696238,2611.1366568643966,4020.089149655385
4.2496,20170502,0.02,sd2,slow,0,223533.22066295173,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,364.9606750960073,284.3383244245574,448.66835617208505,3277.793793696238,2611.1366568643966,4020.089149655385
10.8288,20170502,0.02,sd2,slow,1,191998.91414963632,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,313.47489701053337,244.2261126947123,385.37375761355923,3277.793793696238,2611.1366568643966,4020.089149655385
4.6848,20170502,0.02,sd2,slow,1,215725.27797486834,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,352.21271742733256,274.4064792404355,432.99651643140334,3277.793793696238,2611.1366568643966,4020.089149655385
4.6848,20170502,0.02,sd2,slow,1,215725.27797486834,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,352.21271742733256,274.4064792404355,432.99651643140334,3277.793793696238,2611.1366568643966,4020.089149655385
13.184,20170502,0.02,sd2,slow,0,189248.54043942402,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,308.98438663776466,240.72758728545202,379.85330008263804,3277.793793696238,2611.1366568643966,4020.089149655385
3.4048000000000003,20170502,0.02,sd2,slow,0,165986.72204944838,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,271.0050253670428,211.13813098693117,333.16296122539563,3277.793793696238,2611.1366568643966,4020.089149655385
3.4048000000000003,20170502,0.02,sd2,slow,0,165986.72204944838,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,271.0050253670428,211.13813098693117,333.16296122539563,3277.793793696238,2611.1366568643966,4020.089149655385
13.184,20170502,0.02,sd2,slow,1,189248.54043942402,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,308.98438663776466,240.72758728545202,379.85330008263804,3277.793793696238,2611.1366568643966,4020.089149655385
16.64,20170502,0.02,sd2,slow,1,190407.53151860266,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,310.8766609289541,242.2018450288841,382.1795879640141,3277.793793696238,2611.1366568643966,4020.089149655385
16.64,20170502,0.02,sd2,slow,1,190407.53151860266,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,310.8766609289541,242.2018450288841,382.1795879640141,3277.793793696238,2611.1366568643966,4020.089149655385
7.808000000000002,20170502,0.02,sd2,slow,1,148978.48203435243,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,243.23582515736163,189.50334018062387,299.0245943807661,3277.793793696238,2611.1366568643966,4020.089149655385
7.808000000000002,20170502,0.02,sd2,slow,1,148978.48203435243,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,243.23582515736163,189.50334018062387,299.0245943807661,3277.793793696238,2611.1366568643966,4020.089149655385
6.7072,20170502,0.02,sd2,slow,0,274124.02560093655,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,447.5598264394099,348.6907489308285,550.2125169085939,3277.793793696238,2611.1366568643966,4020.089149655385
6.7072,20170502,0.02,sd2,slow,0,274124.02560093655,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,447.5598264394099,348.6907489308285,550.2125169085939,3277.793793696238,2611.1366568643966,4020.089149655385
29.3376,20170502,0.02,sd2,slow,0,220810.08994351275,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,360.51464410878486,280.8744525953146,443.20257985521886,3277.793793696238,2611.1366568643966,4020.089149655385
5.6320000000000014,20170502,0.02,sd2,slow,0,212255.17612628368,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,346.5471134085861,269.9924465419273,426.0314448078805,3277.793793696238,2611.1366568643966,4020.089149655385
13.44,20170502,0.02,sd2,slow,0,185093.88059109286,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,302.2011109414532,235.44278435403584,371.51420668490283,3277.793793696238,2611.1366568643966,4020.089149655385
6.8864,20170502,0.02,sd2,slow,0,195176.80972864098,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,318.66341848603673,248.26845370089706,391.7523226487244,3277.793793696238,2611.1366568643966,4020.089149655385
6.5792,20170502,0.02,sd2,slow,0,310872.9161636375,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,507.5594089131729,395.43600646378025,623.9736530431461,3277.793793696238,2611.1366568643966,4020.089149655385
8.1152,20170502,0.02,sd2,slow,0,265582.0046665519,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,433.61334583285225,337.8251428590372,533.067260021714,3277.793793696238,2611.1366568643966,4020.089149655385
9.344,20170502,0.02,sd2,slow,0,175597.60110427244,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,286.6966209952536,223.3633440384455,352.453594152832,3277.793793696238,2611.1366568643966,4020.089149655385
12.1088,20170502,0.02,sd2,slow,0,251278.34359380451,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,410.25988729111,319.63062568391814,504.3574329914454,3277.793793696238,2611.1366568643966,4020.089149655385
7.1936,20170502,0.02,sd2,slow,1,225503.32191796973,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,368.17724166229414,286.84432907181827,452.6226770956596,3277.793793696238,2611.1366568643966,4020.089149655385
7.1936,20170502,0.02,sd2,slow,1,225503.32191796973,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,368.17724166229414,286.84432907181827,452.6226770956596,3277.793793696238,2611.1366568643966,4020.089149655385
9.8304,20170502,0.02,sd2,slow,1,194917.75656248227,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,318.24046471600366,247.93893335942838,391.23235985358866,3277.793793696238,2611.1366568643966,4020.089149655385
9.8304,20170502,0.02,sd2,slow,1,194917.75656248227,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,318.24046471600366,247.93893335942838,391.23235985358866,3277.793793696238,2611.1366568643966,4020.089149655385
8.1152,20170502,0.02,sd2,slow,1,265582.0046665519,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,433.61334583285225,337.8251428590372,533.067260021714,3277.793793696238,2611.1366568643966,4020.089149655385
4.9408,20170502,0.02,sd2,slow,1,193136.80830098718,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,315.332726537765,245.6735347620365,387.65770045154227,3277.793793696238,2611.1366568643966,4020.089149655385
13.44,20170502,0.02,sd2,slow,1,185093.88059109286,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,302.2011109414532,235.44278435403584,371.51420668490283,3277.793793696238,2611.1366568643966,4020.089149655385
13.44,20170502,0.02,sd2,slow,1,185093.88059109286,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,302.2011109414532,235.44278435403584,371.51420668490283,3277.793793696238,2611.1366568643966,4020.089149655385
7.5264000000000015,20170502,0.02,sd2,slow,1,238911.90931132578,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,390.06932147329337,303.9002962386663,479.53594236569234,3277.793793696238,2611.1366568643966,4020.089149655385
7.5264000000000015,20170502,0.02,sd2,slow,1,238911.90931132578,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,390.06932147329337,303.9002962386663,479.53594236569234,3277.793793696238,2611.1366568643966,4020.089149655385
3.7632,20170502,0.02,sd2,slow,1,207991.51907534286,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,339.5858789617587,264.56899718531713,417.4735758940176,3277.793793696238,2611.1366568643966,4020.089149655385
5.2736,20170502,0.02,sd2,slow,1,225398.6800286942,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,368.0063937926126,286.71122268444105,452.412643417852,3277.793793696238,2611.1366568643966,4020.089149655385
9.344,20170502,0.02,sd2,slow,1,175597.60110427244,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,286.6966209952536,223.3633440384455,352.453594152832,3277.793793696238,2611.1366568643966,4020.089149655385
7.8848,20170502,0.02,sd2,slow,1,177854.5290948538,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,290.38148698807004,226.23419751286664,356.9836240451662,3277.793793696238,2611.1366568643966,4020.089149655385
7.8848,20170502,0.02,sd2,slow,1,177854.5290948538,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,290.38148698807004,226.23419751286664,356.9836240451662,3277.793793696238,2611.1366568643966,4020.089149655385
29.3376,20170502,0.02,sd2,slow,1,220810.08994351275,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,360.51464410878486,280.8744525953146,443.20257985521886,3277.793793696238,2611.1366568643966,4020.089149655385
29.3376,20170502,0.02,sd2,slow,1,220810.08994351275,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,360.51464410878486,280.8744525953146,443.20257985521886,3277.793793696238,2611.1366568643966,4020.089149655385
12.1088,20170502,0.02,sd2,slow,1,251278.34359380451,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,410.25988729111,319.63062568391814,504.3574329914454,3277.793793696238,2611.1366568643966,4020.089149655385
12.1088,20170502,0.02,sd2,slow,1,251278.34359380451,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,410.25988729111,319.63062568391814,504.3574329914454,3277.793793696238,2611.1366568643966,4020.089149655385
12.1088,20170502,0.02,sd2,slow,1,251278.34359380451,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,410.25988729111,319.63062568391814,504.3574329914454,3277.793793696238,2611.1366568643966,4020.089149655385
6.5792,20170502,0.02,sd2,slow,1,310872.9161636375,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,507.5594089131729,395.43600646378025,623.9736530431461,3277.793793696238,2611.1366568643966,4020.089149655385
26.1632,20170502,0.02,sd2,slow,1,248525.5978676989,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,405.7655041493667,316.12908302727686,498.83221443006744,3277.793793696238,2611.1366568643966,4020.089149655385
26.1632,20170502,0.02,sd2,slow,1,248525.5978676989,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,405.7655041493667,316.12908302727686,498.83221443006744,3277.793793696238,2611.1366568643966,4020.089149655385
26.1632,20170502,0.02,sd2,slow,1,248525.5978676989,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,405.7655041493667,316.12908302727686,498.83221443006744,3277.793793696238,2611.1366568643966,4020.089149655385
6.8864,20170502,0.02,sd2,slow,1,195176.80972864098,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,318.66341848603673,248.26845370089706,391.7523226487244,3277.793793696238,2611.1366568643966,4020.089149655385
6.8352,20170502,0.02,sd2,slow,0,130906.72935036322,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,213.73023739659834,166.51574190623396,262.75158070599036,3277.793793696238,2611.1366568643966,4020.089149655385
8.7552,20170502,0.02,sd2,slow,0,229064.08468154885,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,373.99086693999743,291.37368410399955,459.7697202560259,3277.793793696238,2611.1366568643966,4020.089149655385
